INFO  - 2013-08-01 18:05:39.450; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-01 18:05:39.451; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@548c6afe main{StandardDirectoryReader(segments_9:21:nrt _5(4.4):C92432)}
INFO  - 2013-08-01 18:05:39.451; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-01 18:05:39.451; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@548c6afe main{StandardDirectoryReader(segments_9:21:nrt _5(4.4):C92432)}
INFO  - 2013-08-01 18:05:39.451; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 1446
INFO  - 2013-08-01 18:05:43.486; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-01 18:05:43.592; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a3de2df; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a3de2df; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
INFO  - 2013-08-01 18:05:43.592; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 10
INFO  - 2013-08-01 18:05:43.594; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-01 18:06:20.870; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=151 
INFO  - 2013-08-01 18:06:55.918; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=1 
INFO  - 2013-08-01 18:06:57.731; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=1 
INFO  - 2013-08-01 18:07:26.602; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstrx",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=131 
INFO  - 2013-08-01 18:07:29.487; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstrx",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=1 
INFO  - 2013-08-01 18:07:35.592; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("lilinthal",city_norm,edit),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=1 
INFO  - 2013-08-01 18:08:54.460; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("glinike",city_norm,edit),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=121 
INFO  - 2013-08-01 18:10:23.970; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(strdist("glinike",city_norm,edit),+strdist("hauptstr",street_norm,edit))+asc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=120 
INFO  - 2013-08-01 18:12:38.269; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(1,strdist("berlin",city_norm,edit)),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=124 
INFO  - 2013-08-01 18:12:48.523; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(1,strdist("brlin",city_norm,edit)),+strdist("hauptstr",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=118 
INFO  - 2013-08-01 18:13:09.713; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(1,strdist("brlin",city_norm,edit)),+strdist("heleneweigelplaz",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=146 
INFO  - 2013-08-01 18:16:25.798; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(2,strdist("koeln",city_norm,edit)),+strdist("heleneweigelplaz",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=149 
INFO  - 2013-08-01 18:16:47.027; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(0.5,strdist("koeln",city_norm,edit)),+strdist("heleneweigelplaz",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=155 
INFO  - 2013-08-01 18:17:03.447; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(2,strdist("koeln",city_norm,edit)),+strdist("heleneweigelplaz",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=1 
INFO  - 2013-08-01 18:17:19.707; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(2,strdist("koeln",city_norm,edit)),+strdist("hoeninger",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=121 
INFO  - 2013-08-01 18:17:47.432; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=sum(product(2,strdist("berlin",city_norm,edit)),+strdist("oraninen",street_norm,edit))+desc&q=city_norm:*+AND+street_norm:*&wt=json&rows=30} hits=90800 status=0 QTime=122 
INFO  - 2013-08-01 21:27:08.331; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-08-01 21:27:08.354; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/flow/PLZDB/solr-4.4.0/example/contexts at interval 0
INFO  - 2013-08-01 21:27:08.360; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/flow/PLZDB/solr-4.4.0/example/contexts/solr-jetty-context.xml
INFO  - 2013-08-01 21:27:09.600; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-08-01 21:27:09.656; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-08-01 21:27:09.693; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-08-01 21:27:09.694; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-08-01 21:27:09.695; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-08-01 21:27:09.791; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/flow/PLZDB/solr-4.4.0/example/solr/solr.xml
INFO  - 2013-08-01 21:27:09.925; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Users/flow/PLZDB/solr-4.4.0/example/solr
INFO  - 2013-08-01 21:27:09.925; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Users/flow/PLZDB/solr-4.4.0/example/solr/bin
INFO  - 2013-08-01 21:27:09.926; org.apache.solr.core.SolrCoreDiscoverer; Discovered properties file /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/core.properties, adding to cores
INFO  - 2013-08-01 21:27:09.931; org.apache.solr.core.CoreContainer; New CoreContainer 1808117550
INFO  - 2013-08-01 21:27:09.932; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-08-01 21:27:09.947; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-08-01 21:27:09.947; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-08-01 21:27:09.950; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-08-01 21:27:09.950; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-08-01 21:27:09.950; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-08-01 21:27:09.950; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-08-01 21:27:09.951; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-08-01 21:27:09.951; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-08-01 21:27:09.951; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-08-01 21:27:09.957; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-08-01 21:27:10.153; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-08-01 21:27:10.171; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1
INFO  - 2013-08-01 21:27:10.172; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/'
INFO  - 2013-08-01 21:27:10.265; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2013-08-01 21:27:10.266; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2013-08-01 21:27:10.267; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../dist).
WARN  - 2013-08-01 21:27:10.267; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2013-08-01 21:27:10.268; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../dist).
WARN  - 2013-08-01 21:27:10.268; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../contrib/langid/lib).
WARN  - 2013-08-01 21:27:10.268; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../dist).
WARN  - 2013-08-01 21:27:10.269; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2013-08-01 21:27:10.269; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/../../../dist).
INFO  - 2013-08-01 21:27:10.385; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-08-01 21:27:10.390; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2013-08-01 21:27:10.509; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-08-01 21:27:10.514; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-08-01 21:27:10.598; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-08-01 21:27:11.284; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-08-01 21:27:11.356; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-08-01 21:27:11.363; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-08-01 21:27:11.501; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-08-01 21:27:11.507; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/, dataDir=/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/
INFO  - 2013-08-01 21:27:11.508; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-08-01 21:27:11.512; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-08-01 21:27:11.512; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-08-01 21:27:11.523; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data
INFO  - 2013-08-01 21:27:11.523; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index/
INFO  - 2013-08-01 21:27:11.523; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index
ERROR - 2013-08-01 21:27:11.544; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index/' is locked.  Throwing exception
INFO  - 2013-08-01 21:27:11.544; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@6701fa9e
INFO  - 2013-08-01 21:27:11.545; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-08-01 21:27:11.545; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-08-01 21:27:11.545; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-08-01 21:27:11.545; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-08-01 21:27:11.546; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data;done=false>>]
INFO  - 2013-08-01 21:27:11.546; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data
INFO  - 2013-08-01 21:27:11.547; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2013-08-01 21:27:11.547; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/flow/PLZDB/solr-4.4.0/example/solr/collection1/data/index
ERROR - 2013-08-01 21:27:11.548; org.apache.solr.core.CoreContainer; Unable to create core: collection1
org.apache.solr.common.SolrException: Index locked for write for core collection1
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:835)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:629)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:622)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:657)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:364)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:356)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:439)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:895)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:918)
	at java.lang.Thread.run(Thread.java:680)
Caused by: org.apache.lucene.store.LockObtainFailedException: Index locked for write for core collection1
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:495)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:759)
	... 13 more
ERROR - 2013-08-01 21:27:11.550; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:1150)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:666)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:364)
